gamma,0,1,2,k_n
1.0337809381543561,0.9234874331816648,0.9374503755994571,0.9475962295787497,70
0.978631102188461,0.972736705552105,0.9734769301443503,0.9740155132941618,70
1.0188233002161273,0.9996192918743245,1.001994102693892,1.0037291611765478,70
0.9687536254601197,0.8998961469797462,0.9088093390895944,0.9152445897848321,70
1.0143149295338971,0.9687775651288325,0.9742791229323855,0.9783262996395382,70
1.0052596136432623,0.894994050422715,0.9093185129016795,0.9196646908762164,70
1.012474381816089,1.0728951783729939,1.0659611616991782,1.0608014840083637,70
0.9892100569608007,0.8965326123780701,0.9084321555812794,0.9170372949663186,70
0.943534389545088,0.8420930205937697,0.8556281604940978,0.8653107547938652,70
0.9864870438942968,0.9214155434634564,0.9297108269858013,0.9357217511996256,70
0.9918640743931981,1.0031004327963369,1.0017270734972692,1.0007198354220463,70
1.0261665792176193,1.0052429925911308,1.0076440721940307,1.0094332446017946,70
1.0087576966511542,1.0163338770410733,1.0154311348110223,1.0147649152816072,70
1.0121254968519653,1.0835136291871386,1.0758648785679341,1.0700707211355822,70
1.0415381658687255,0.9393117031119311,0.9521673539726028,0.9615257314163634,70
0.9843677952909682,1.0583138646281984,1.0497324587850692,1.0433611317561737,70
1.0033948237986134,0.9890727915834635,0.9908098691367341,0.9920865168995756,70
1.0072704797366816,0.963498513766262,0.9687840852307767,0.972681582692416,70
0.9903607437043748,1.061270662482156,1.0529637318789329,1.0468090960673033,70
1.0280782561963717,0.9846563780778577,0.9898725918725312,0.9937121662528979,70
1.0071373560376395,1.0047663269343805,1.0050534241640903,1.0052645743710402,70
1.0069432714159376,1.0171462171156584,1.0159510145346098,1.0150650493537041,70
1.0109699079844912,0.9556936704821053,0.9623635117387143,0.9672752820576878,70
0.9819522881737006,1.0582847892509857,1.0493125697031844,1.0426711991413222,70
1.0366198590828304,0.9983014228162047,1.0027760233070957,1.0060987072098126,70
1.0115547284130102,0.9512635565139007,0.9588058859506755,0.9643013056244989,70
1.026736025866554,1.0399544326077865,1.038415830269037,1.03727324965407,70
1.0155177603123289,0.9853784728534297,0.9890860551015387,0.9918006630143482,70
0.980637217630194,1.0248610266165195,1.0194916317774845,1.015544220900599,70
1.0509979533933524,1.0437688847114779,1.044592471697141,1.0452081949600125,70
1.0613772963137609,0.9941405357757,1.0018692771927464,1.0076322661346,70
0.9968020656571859,0.9162781735955052,0.92649998849564,0.933915306811831,70
1.0164520871318306,1.0237141829173801,1.0228954154985002,1.0222821013299317,70
1.009055702881992,1.0068939146052558,1.007155028764958,1.007347105972028,70
1.0318948886306314,1.0967063025055908,1.0896716342448296,1.0843584710463579,70
0.9951245020136442,0.9067222760538889,0.9180183189046001,0.9262017953304932,70
0.9722997915827202,1.0422037642181228,1.0338796562691361,1.0277357887407328,70
1.0025032557781626,0.9255212592514535,0.9353452470134764,0.9424674146951711,70
1.0198573014110932,1.0356167947972712,1.0337335537615535,1.0323450318528087,70
1.0003758520935173,0.9462177908862096,0.9529792415101777,0.9579129107186538,70
0.9966081528636395,0.9157784096364533,0.9259841106529523,0.9334025024928202,70
1.0160329397764716,0.9861253515978247,0.9897996908980172,0.9924901669445101,70
1.010850539752241,1.0395416618520916,1.0362284920053257,1.0337643446839466,70
1.0650494182593013,1.0375918363123997,1.0407903181100613,1.0431660602336814,70
0.9976775068595666,1.002704347640748,1.0020975675038122,1.0016515681348608,70
1.0378835636097583,1.108652265608973,1.100871486057566,1.0950180799969025,70
0.9618932815851968,0.9019524408932159,0.9097556367521467,0.9153785670239518,70
0.981869094949832,0.9692826769095353,0.9708244459865399,0.9719554317009235,70
0.9762351877015634,0.9335884543525725,0.939032028085485,0.9429751748362356,70
1.0008615750963699,0.9211191717318837,0.9309026296151223,0.9380787214954341,70
1.0476105574812307,1.0928810295123657,1.0878912433443126,1.0841379639050548,70
1.0186427126811357,1.0170406286502995,1.0172341040366013,1.0173764751017902,70
1.0044481542624204,0.947559365677564,0.9547808393170591,0.9600325989865451,70
1.0448726859436053,0.9523433473794902,0.9636038217606595,0.9718709765044022,70
1.0126551680941502,0.8992677875895989,0.9137552956656073,0.9242429617264898,70
0.970919527208246,0.9367090992856857,0.9408818770543881,0.9439443851618503,70
1.067847521454159,1.0327580587506002,1.0366303533572878,1.0395470011255294,70
1.0050785303887768,0.9932300416324865,0.9946579533835919,0.9957091076747174,70
1.0279282110028025,1.042086365087057,1.0404332918795356,1.0392074617363292,70
0.9633967747367699,0.9963793033466598,0.9922974597538253,0.9893155898870253,70
1.0333739301373477,1.0103523265467054,1.0130925295594648,1.0151171722893924,70
0.9817729231059321,1.0093341752165095,1.0060852577458907,1.0036806945876566,70
1.011770428080461,0.9878180883386203,0.9907019642101035,0.9928251874318461,70
0.9993737163035806,0.8521198868579826,0.8715929116201961,0.8855760960950605,70
1.0273357066201956,0.9319259390878406,0.9433322500118223,0.951761814537375,70
1.0138920298207186,0.9377716655679267,0.9473789001253928,0.9543648676295623,70
1.0183239153982897,0.9333754367524616,0.9439174352575085,0.951616821001356,70
0.9915934947635957,1.0559554900972352,1.0483540071881983,1.0427333972089652,70
0.9894390207615305,0.9655219314423176,0.9684812153255032,0.9706461516111881,70
1.0531757158558492,1.0120891453485974,1.0167628135604903,1.0202566443587064,70
1.0466136898327416,1.0139907144139844,1.0176857588009935,1.020450133023204,70
1.0028918202070207,0.9872943842163197,0.9892273419415233,0.9906389630487011,70
1.0329140450301633,1.0341701104529866,1.0340270915311833,1.03392015279524,70
1.0187890518503304,1.08643381471179,1.0791564637241686,1.073647593737372,70
1.0074111551975897,0.9091268019324857,0.9217407680156621,0.9308778289137624,70
1.065252000678316,1.0389999667166205,1.0419767866143228,1.0442026437034717,70
1.0210165696438442,0.9873658988152891,0.9914869782815943,0.9945046160875649,70
1.0384528855160684,1.0475949188684666,1.0465852068665114,1.0458250529361848,70
1.0675404739565997,1.055891238838326,1.0571375132971788,1.0580823322738033,70
1.0111767614051816,1.0500385312590226,1.0454052656899304,1.0419862993765776,70
0.9977672778771325,0.9429880308818893,0.9499567781628809,0.9550088325458791,70
1.0223634877455903,0.9990227295220835,1.0018137759128884,1.0038742806721666,70
1.0074365051443799,1.0507208841000146,1.0458391629410067,1.0421874485449887,70
1.0056283241578912,1.0861991801644393,1.0771043658775574,1.0702978970705364,70
1.0188450316438464,1.0019710773754402,1.0039556793694275,1.005425923758825,70
1.0461567875467923,1.0274171773074143,1.0296000658417261,1.0312208173943511,70
1.0374279493342187,0.9353535132223056,0.9479503606489729,0.9571649923202481,70
0.9851709744582914,0.9976942733522475,0.9961739743579231,0.9950571141874833,70
1.0032252790096448,1.0186149557487911,1.0168054763899401,1.0154650028963959,70
0.9823674618865234,0.9622337298389237,0.9647863487418229,0.9666395322379675,70
1.0174220117260613,1.0180200470754022,1.0179507086748696,1.0178991494280303,70
0.997958160383711,1.006309154416258,1.0052581669330571,1.0044945191062258,70
1.0188224222571236,0.928071679643492,0.9394048773462523,0.9476658854524034,70
0.9488333076463975,0.9665159270220888,0.964335518133639,0.9627404710327381,70
1.011329370635864,0.9023261339522951,0.9166122415183573,0.9268908827665958,70
1.062251208981689,1.0127007071327725,1.0184520301066513,1.0227305083976002,70
1.0098697783532549,0.9121143226371293,0.9245319187578594,0.9335409539985036,70
1.0107909405167674,0.981507138313215,0.9849560009711069,0.9875105295010156,70
1.005266394530299,0.9943257791393683,0.9956678643333339,0.996649919940591,70
0.9995397141144723,0.9817932733942073,0.9838552357045471,0.9853881901196039,70
0.9939694920944199,0.9619898601635797,0.9659805648306506,0.9688886363747128,70
1.0205401902259907,1.012754086350544,1.0136503165772843,1.0143177896151117,70
1.0213152414327564,1.0653754449887078,1.0602512195197666,1.0564488894560347,70
1.0025570222032523,0.921291817665855,0.9315289685628325,0.9389751255503729,70
0.9752228647822767,0.9356126265104108,0.9406461630573582,0.9442972569916717,70
0.9543551312138463,0.9345116847688464,0.9370581933777721,0.9389021009731521,70
1.0303008619256275,1.0356738611223144,1.0350574579539438,1.0345981100533326,70
0.9658850621967303,0.9206273357055829,0.9263828107948799,0.9305561816880442,70
1.0504222697670647,1.1175922267213516,1.1103021134223694,1.1047957441399774,70
0.9962317813986103,0.8854868915998644,0.8999786745570293,0.9104192995299472,70
1.0103428685707836,0.9633705753283337,0.9693093452241818,0.9736202701839136,70
0.9965727129807573,0.9670347368653129,0.9707101923513961,0.9733904794847092,70
1.0029856358819447,0.983459916473112,0.9859060533676569,0.987687243126798,70
1.0446795830851359,1.0446431920521744,1.0446470721041836,1.0446500165427504,70
1.0297916444372972,0.9756300241008622,0.9820760874861904,0.9868400068830315,70
1.0372579227234917,0.9621803929776302,0.9710802719846933,0.9776687382393817,70
1.0362058459507437,1.0440990343765864,1.0431965873030864,1.042522642296028,70
1.0257971569578044,0.9985042293500983,1.0017930674342148,1.004213257803278,70
0.988769110453829,1.0786061195075098,1.0682364397158264,1.0605256360247555,70
1.073098610404681,1.093075379969228,1.0909337479507957,1.0893117666097614,70
0.9856752814593106,0.9415611019207979,0.947131451961734,0.951184535799106,70
1.0239282956692874,1.0023214317068783,1.0048189713565625,1.006678624187327,70
0.9913043026858664,1.0387807117416186,1.0333833719399954,1.0293521645035055,70
1.0441554117447185,1.0262078732662732,1.0282820618127886,1.0298269183546063,70
1.0052322011627846,0.9488192525245174,0.9557945287239213,0.9608929919955549,70
1.0337311003298135,1.1724547053672896,1.1599575749871212,1.1501381859897835,70
1.029330733317238,1.0864525914623548,1.0801441376323948,1.0753949506486178,70
0.959783739690413,1.0025251471926846,0.9972855354949841,0.9934518857624212,70
1.0397566650487726,0.9790396937873646,0.9863380157621993,0.9917174908182356,70
0.9800328923168248,1.0115511992615314,1.0077437423861009,1.0049438177663161,70
1.0378163937690554,0.9885458991058023,0.9942644623169049,0.9985184998849664,70
0.9844678000931344,0.9285794296736241,0.9357101073993853,0.9408781151360999,70
0.9972980936818898,0.9894925228881696,0.9904406489487816,0.9911370837917587,70
1.0197669717127689,0.9715443096535792,0.9774354837730881,0.9817556837369602,70
0.9867641723627555,0.9382941459472207,0.9442535199144977,0.9486195874187566,70
0.9978171755786006,1.0367753161882953,1.0322160787996686,1.0288361171139375,70
1.000347251824935,0.9658588279872693,0.9701344090251575,0.9732577568377125,70
1.0013228639581493,1.0684686580583356,1.0605147602111948,1.0546368569536095,70
1.0001588746371248,0.9910077995801868,0.9921081258821214,0.9929183927365237,70
1.0373471597831199,0.9827635258781215,0.9895364840841427,0.9944808753795238,70
1.0135012338455032,1.0185243543554887,1.0179245069437675,1.0174816940043285,70
1.0218483446230813,1.0467838586596057,1.0438956032381637,1.0417498499277538,70
1.019267535257256,0.9902973518149855,0.9936529389217479,0.9961493075681138,70
0.9630539116644187,0.9051179969267976,0.9127560240830709,0.9182345529668509,70
0.9656247381522975,0.91695706018404,0.9232050611164553,0.9277219454346242,70
1.0252171272029245,1.031652137062969,1.030914236538978,1.0303642476426982,70
0.9890215679255391,0.9918191515362008,0.9914882591464371,0.9912434834410553,70
1.01926357435094,0.9907383307244482,0.9941293124680627,0.9966378726414307,70
1.0227941725109662,0.966646372517351,0.9734393525499812,0.978435620044841,70
1.0144493182985344,0.9864841554725552,0.9898454807055763,0.9923204249967508,70
1.016769975307473,1.010211232573164,1.0109762261357564,1.0115442025953336,70
1.0222014987293995,0.9427055274621718,0.9524551280121913,0.9596007768982918,70
1.0208101677404564,0.9999049029535414,1.0023177118705728,1.004116524262744,70
0.9958699959113275,0.9090022090255163,0.920489355405158,0.9287261532708765,70
1.0201100621988326,1.0504692253752983,1.0469195987401232,1.0442867416493689,70
1.0429660776208642,1.022341408135377,1.024725691601107,1.026500910955815,70
1.0287784275883258,0.9790489323921681,0.9848953607295365,0.9892285563713195,70
1.0204672044283185,0.9274814464157461,0.9393166036095447,0.9478994183004505,70
1.0160824905688095,1.0763009870488758,1.0696319315115912,1.0646244774758677,70
0.9756550309695806,0.9248344905251569,0.9314071567932765,0.9361502819730271,70
1.0460848851388018,0.9519861244567531,0.9631467355415515,0.9714075984785552,70
1.028501070267922,1.160364221799664,1.1473323429199618,1.137281122461664,70
1.0230991437228698,1.0203521855748083,1.0206647282803714,1.0208981354146582,70
1.0319825722998694,0.9980878064407204,1.0022437166368126,1.0052873665993602,70
0.976184555257906,0.982673143603836,0.9818650905913967,0.9812753683763897,70
1.021977117879975,1.0451140257832285,1.0423929824841918,1.04037775840291,70
1.0615202119481562,1.0382677585385622,1.0409469306359802,1.0429407881065165,70
1.0296475098323603,1.1005963199849969,1.0930451952417788,1.0873151215390033,70
1.0200113827725457,1.0115648406351412,1.0125610906904179,1.013298659766162,70
1.014749282295445,0.9569250109742188,0.9641982592810949,0.9694915191315583,70
1.0260777408105055,0.9927155656278409,0.9966543743023697,0.9995674063846598,70
1.0312753567621313,1.0296459273129273,1.0298430936757703,1.029987944136175,70
1.0182203227707285,1.0281987358211826,1.027016776103397,1.0261433147705086,70
1.0516581942511944,1.0625105561528276,1.0613314713850717,1.0604402459336275,70
0.9918049047849408,0.9252356666925862,0.9338071445513765,0.9400016954044066,70
1.0098682810645865,0.9268978701414209,0.9372528716689432,0.9448020268528162,70
1.0163591696745224,1.0483813432403748,1.0447023869146954,1.0419611593449905,70
0.9991250424659956,1.010682622184585,1.0093115741475647,1.0082980327748787,70
1.0371315426812733,1.0137898202114453,1.016575425889016,1.0186328244636107,70
1.0157939348241698,0.9973522740957723,0.999551133112208,1.0011769657285077,70
1.0214274598467814,0.9498922945500763,0.9585642246201623,0.9649431117866667,70
1.0105591167104973,0.8767881305682526,0.893997805131807,0.9064656229862003,70
1.042838281741614,0.963246461944754,0.972705385605925,0.9797015452467184,70
0.9813243918342243,0.963420475574294,0.9656236911319781,0.9672366256064548,70
1.0182226404082366,0.983964248886416,0.9879623851637869,0.990930285801159,70
1.0153775080416192,0.9540153935545448,0.961564415998259,0.9670906012261847,70
0.977232098633543,0.9454317808866807,0.9495081720676166,0.9524592798024424,70
0.9788569698547551,0.9956607186587213,0.9936184035694524,0.9921184375421386,70
1.023686041918138,1.0973486553796348,1.089675507628784,1.0838201604809155,70
0.9998406842764707,0.9944998265159746,0.9951405993451282,0.9956125753869154,70
0.9929253084768274,1.041323799839574,1.0354713587443163,1.031167871383963,70
1.0038996856632643,1.022897035531799,1.020611725899546,1.0189293125306456,70
0.9805394808465413,0.9810901183701174,0.9810238720936945,0.9809750768508841,70
1.0585115870407595,0.934167552538001,0.9493908157267946,0.960554480103443,70
1.0614941283598334,1.093991282990474,1.0904727138972292,1.0878137753226047,70
1.0268184335917012,0.9546855643844046,0.9634618899828993,0.9699055227409304,70
0.984387960400429,1.0069046081651931,1.0041529967439329,1.0021368081462,70
0.958874205918187,0.9206576323710425,0.9255667873945899,0.9291183595754977,70
1.012826633943186,0.9837339445133606,0.9872649587903897,0.9898592927337723,70
1.0222998258041192,0.9175543433675263,0.9310426818469809,0.9407878959102459,70
1.043761291880077,1.0422840022161053,1.0424496193298196,1.0425738436727514,70
1.0554281968548707,1.0968747821349105,1.0922473110664246,1.0887772028650358,70
1.001333087815853,0.96833265676447,0.9724027610384349,0.9753828328072139,70
0.9612013021841538,0.9374124288177059,0.9404351464352912,0.9426285002214373,70
1.0020512865071771,1.0379188120228402,1.0336658713813354,1.0305257335169586,70
1.0327259926190837,0.9858179604295376,0.9913309874156362,0.9954177430655899,70
1.0351395354042476,1.0172924312610783,1.019408866663135,1.0209741982706884,70
0.9534138276946361,0.9233081667819725,0.9271310257780249,0.9299071432700531,70
1.027891947713895,1.069201332445318,1.0646134520035015,1.0611685155784742,70
1.0134332748032362,1.0108492410725483,1.01114532444365,1.0113662799586152,70
1.0092564882175532,1.0518585545227,1.0470596407840738,1.043468441077544,70
0.9966803553538848,0.9951570699644722,0.995346743818463,0.9954851529389328,70
1.0075325484833715,0.9940017149525989,0.9956246105866783,0.9968205907876222,70
1.083124969960105,1.0745687640107089,1.0755034277431432,1.0762085986759702,70
1.0780642098504285,1.0638120898063086,1.0653666794848924,1.0665416825448424,70
0.9991115818469287,1.0556327998921582,1.0493297685253276,1.0445947717692636,70
0.9973694409703319,1.023753405184795,1.0206193950266622,1.018305861458993,70
0.9956102371576809,0.9364854049755443,0.9437933273973556,0.9491363759294994,70
1.0305378416124016,1.095966642650583,1.0885900320596302,1.083070751087161,70
1.0336511262923995,1.0201895027134076,1.0217261261176225,1.0228727300184708,70
1.0209683553398738,0.9911477795173089,0.9946884149236956,0.9973037454941983,70
1.0104401847579692,1.0794408135462503,1.0716737073474885,1.0658574064207296,70
1.0245306673991554,1.0784066105942465,1.0723568974270357,1.0678245097410144,70
1.0569684009883398,1.0367602362103838,1.0390313443391084,1.0407327549082455,70
1.0142373301839052,0.9533123034584555,0.9607493263536605,0.9662034849705335,70
0.9914270205376315,1.0102848969102134,1.0079797370100378,1.006289777512757,70
0.9981044745598829,0.9416826262815532,0.9486389551177842,0.9537320155704899,70
1.0117193460028404,1.0320396853928007,1.029672993544567,1.0279174831953977,70
1.0534772638902996,1.0354191302935796,1.0374778248833019,1.0390147434740733,70
0.9985610969034792,1.0500063364036825,1.0439535790925292,1.0394718914780887,70
1.049944230197351,1.1564925201586653,1.146229615612317,1.138267527514886,70
0.9946342270945973,0.9759435160522478,0.9783161690283736,0.9800368745952075,70
1.0158506629874697,1.0026774559857985,1.0042562252981042,1.0054202236434902,70
1.039482784451969,0.9736241379660485,0.9816549548049986,0.987553952191781,70
1.026116281782344,1.0569587689001607,1.0536532465515094,1.0511501614681649,70
1.0375415008693871,0.934726077777623,0.9475288496722181,0.9568727551108098,70
1.0133018230271913,0.9931394883201169,0.9954617614163745,0.9971921258051867,70
1.014381591156326,0.9690516232262902,0.9745357975230559,0.9785696473927747,70
1.0261383720823392,0.9310512312492919,0.9427652144595784,0.951345822404592,70
1.0050851466557746,1.0108115065261145,1.0101304227365344,1.0096274249578732,70
1.0449116267724645,1.0350118467230174,1.0361408983951887,1.036984242065805,70
0.9626848215888334,0.8789662035454164,0.8900404737443831,0.8979886069161569,70
1.023058765188107,1.0115854145425789,1.0129574844482898,1.0139683538505995,70
1.0086763931117235,1.0229204184364562,1.0212461695479602,1.0200058583910268,70
0.9830400556205439,0.9243895360776841,0.9316182958408035,0.9369150425027564,70
1.0201234169053692,1.0759476296756423,1.069743917388311,1.0650776538132887,70
1.0393977327236041,1.0374239213529832,1.0376499524230234,1.037818411336603,70
0.9979284244178583,0.9302805695728754,0.9385643910734529,0.9446398149949593,70
0.964905564090133,0.9973248494483474,0.9933253968743192,0.9904018253957991,70
0.974555742354395,0.9802941168995261,0.9795900047977284,0.9790742063245395,70
1.044306358583449,1.0477477979490957,1.0473550793644921,1.0470618444402562,70
1.0331456413102766,0.9426331949119888,0.9539772993558301,0.9622361476491327,70
1.0098186449110957,1.0522477876573635,1.04725107463655,1.0435530542815439,70
0.9985695388898532,0.8909256925103273,0.9047140907634892,0.914694624495422,70
1.0261453309366648,1.0466919866004698,1.0443088749947436,1.0425367661507252,70
0.9780628538849765,0.9763983798658424,0.9766029272996876,0.9767528082613389,70
1.0404814684345864,0.9850553822291157,0.9916253060216549,0.9964797815532536,70
0.9871711628975681,1.0031115512622084,1.0012045907324176,0.9997990767899104,70
1.031443857510153,1.0749839925795535,1.0701361405757797,1.066493831894618,70
1.014358303254227,1.0543691176714272,1.0500804456143307,1.0468319586726749,70
1.0185696191410993,0.9359684954563116,0.9463956497594714,0.9539767293835252,70
0.9874276564164888,0.9629711596187008,0.9659452500981808,0.9681289563250436,70
1.0258886730142422,1.0777434295248256,1.0722430469360744,1.068063257117346,70
0.9805699999837181,0.9046634591721713,0.9142575581499357,0.9212311933807358,70
1.019903390517467,0.9633513795798709,0.9703426031756892,0.9754593761714605,70
0.9903290607618562,1.0017584422443133,1.0003992538098934,0.9993954798231702,70
0.9965198287066439,0.910359996167541,0.921172613301606,0.929052383255412,70
0.9935483111790369,0.9707444687750771,0.9734830301763607,0.9755013039471879,70
0.992841819086857,0.9096043683147709,0.9204526552608048,0.9282690026860584,70
1.0150651027368183,1.0497904496326196,1.045983856794361,1.0431138805696838,70
1.0186463622052244,0.9907345397650235,0.9940480799068209,0.9964967592948937,70
1.0226464417827474,1.0000356198479559,1.002741864804391,1.0047361716163912,70
1.0038617601848343,1.0307500110551324,1.027508701619425,1.0251250349115588,70
1.043365997805188,1.0340249982114302,1.03512859185771,1.0359444962844742,70
1.01563043565045,0.9464346075139324,0.9550785265010483,0.9613841009793921,70
1.0565674156888554,1.0266133871167813,1.030091605684277,1.0326753357583216,70
0.9657400264383309,1.0920696071782314,1.0774284514797725,1.0665513602640229,70
1.0077938335581373,1.0682616322819531,1.0614879064158314,1.0564095361617372,70
0.9927056129180307,0.9351419775100611,0.9423938418976815,0.9476687442147292,70
1.0088297725811919,1.0065571498032808,1.0068293009341078,1.007029856919592,70
1.04442099121649,0.9669980320117205,0.9760487096912652,0.982767194499248,70
1.0409403236414918,0.9718769412828137,0.9801523003863809,0.9862555450240943,70
1.0019866642652686,0.9986113048664788,0.9990140007931044,0.9993112067197496,70
0.9747750853920587,0.9041435777973668,0.9129372173279683,0.9193576715809816,70
1.0059391452657491,0.9854181985405583,0.9878527051364289,0.9896536368154255,70
1.0099238054948763,1.0048372556292697,1.005443094567118,1.0058907232905214,70
0.976900823326929,0.9877070885779465,0.9863766882957844,0.9854030726544389,70
1.0064670848793942,1.0223455664789904,1.0204779631376988,1.0190953067647335,70
1.023391923506267,1.0472838577677068,1.0445874316685615,1.0425695270676945,70
0.9889801082932423,0.9611153550280979,0.9645575446873217,0.9670728138529301,70
1.0123302192305101,0.9654566095734421,0.9709445290299172,0.9750137525289201,70
1.020739384443959,0.9425621549352999,0.9520497809720517,0.9590274532455865,70
1.001828765343225,1.0687332969550387,1.061276462318029,1.055675474772827,70
1.0277119220453168,1.0206559025527595,1.0214763902013588,1.0220854045224044,70
0.9940262491323926,1.079077151334373,1.069815649245675,1.0628219316077088,70
1.0306692396609074,0.9748943732233925,0.9817012113114686,0.986700978575983,70
0.9869991753284115,0.943563906297452,0.949123175204267,0.9531495399028374,70
0.9856149634728777,0.9517068268614466,0.955929528401096,0.9590112483705602,70
0.9704089009154355,0.9076030842590407,0.9156740987588823,0.9215082361640176,70
1.0358985384239632,1.0184887214048894,1.0204721545433353,1.0219544503128335,70
1.014128236971275,1.0747130442664323,1.067965955243333,1.0629033023235508,70
1.0183590463217684,1.0911695476533156,1.0831994016977833,1.0771876995910061,70
1.0372004697040533,1.0017000721667702,1.0058338184743751,1.00890429013081,70
0.9860501379099027,0.9090378679991767,0.9191233814169752,0.9263727534571642,70
1.0099828890752949,0.9923202995027717,0.9944236025456303,0.9959758787415249,70
1.0041594951160862,1.005055636845039,1.0049525270712583,1.004875662101885,70
1.0197454983966692,0.9844594851408268,0.9887286080203869,0.9918677841629135,70
1.0253576965739517,0.9213390395692177,0.9339275883189314,0.9431855974117911,70
1.0716210689175485,1.1272940185661695,1.1214226656540154,1.1169560635122366,70
0.9772864500469503,0.9323436409396044,0.9379963740929675,0.9421090593682233,70
0.9898328011149143,0.9657846041404817,0.9687632055289388,0.970935951912084,70
1.034769117142117,1.001531426641584,1.0053895514343973,1.0082587800750038,70
1.049787116692083,1.02337773093333,1.0264641599094069,1.0287531267956027,70
0.9799753033246293,0.9419835941692716,0.946678210931762,0.9501121589006405,70
0.9859433990584148,0.9753543635722216,0.9766481398220036,0.9775965526900489,70
1.0000022988832828,1.0277019712925903,1.0245359008485593,1.02217378873065,70
0.9761019389366712,0.9441253749188371,0.9482387792672156,0.9512113316446567,70
0.99798316535755,0.9635109751460393,0.967827897037305,0.9709734676406687,70
1.0037098878120236,0.9692483195301608,0.9732979908812746,0.9763001206695368,70
1.027371165182892,0.9703141120521228,0.9772433210613893,0.9823318464212631,70
1.0289670317241455,0.9398402934607233,0.9507349556387964,0.9587290362583181,70
1.0333556209424464,1.0651948481874363,1.0615892810887457,1.0588925191066458,70
1.0129446172177237,1.0166801361205802,1.0162521398206004,1.0159328214580163,70
1.01564252538538,0.9870720558233003,0.9905280897297276,0.9930680024428032,70
1.0543443373578771,1.0544340942439532,1.0544241752124357,1.0544167088093446,70
0.999702616849652,1.0494385053348272,1.0435746922242313,1.0392328399719335,70
1.0256913671082997,0.9699009161848002,0.9767193722960388,0.9817208003041191,70
1.033437167031488,1.1282216729358971,1.1184175647732317,1.110927350593439,70
1.01326690044059,1.0288515257018604,1.0269896543731771,1.0256159342586304,70
0.9835092411501535,0.9947806565690549,0.9934257593221096,0.9924269964991201,70
0.9607241818124148,0.9556753580337447,0.9563109957609733,0.9567731826546253,70
0.9983425520094389,1.0107364044199951,1.009274730245129,1.008193680751444,70
1.057169203206414,1.009080929773176,1.0146455630396498,1.0187897565575998,70
0.990284332293934,1.0068432046206373,1.0048755454953708,1.0034228808100953,70
1.0156873973761082,1.0114107845886549,1.011921682526405,1.0122983071235094,70
1.0064140292312538,1.0575271457083126,1.051416485634452,1.0469179094736676,70
1.0187869372716098,0.9772578498628463,0.9823593186122179,0.98609559176412,70
1.0265904369207566,1.0330551443662963,1.032312748639238,1.031759519050584,70
0.9995254996647762,0.9872471350787329,0.9887375787595448,0.989832402914647,70
1.0489474009076107,0.9715794475768187,0.9808214679114722,0.9876466185060719,70
0.9977923227285833,0.9100018894086063,0.9210939289156334,0.9291503685267263,70
1.013431980345234,0.9774556289632269,0.9818893476114737,0.9851353107038323,70
0.9842526404397894,0.9965758000079278,0.9950818884716286,0.9939834878774263,70
0.9923993076589648,1.085843932666461,1.075535473307541,1.0677910221896174,70
0.9834453193688735,0.9023369764429692,0.9128867555426236,0.9204898842721818,70
1.0515726050308118,1.0301398391398957,1.032637909195568,1.034491981754809,70
1.0461361186751328,1.0780815535070123,1.0745427874252376,1.0718836228883628,70
0.9957092260930877,0.9729190203382955,0.9756909933206387,0.9777263052222998,70
1.0096576463088718,1.0244738306616774,1.022720312828115,1.0214238509477374,70
1.010439947514765,1.0085951597232412,1.0088114390962744,1.0089718075024923,70
1.012389584136537,0.9941188243167012,0.9962953113691548,0.9979017705396602,70
1.0091251207192933,0.9448153880060285,0.9528006756526435,0.9586354315036598,70
0.9476627835249957,1.0109672663363918,1.003342888225305,0.9977319784296961,70
1.0345957836047492,1.0535750519394265,1.051388872103816,1.0497623546986354,70
1.0442049263629745,1.0532434064437557,1.0522334531207085,1.0514755814716479,70
0.9926504508113341,0.9377390097651495,0.9447587974809923,0.9498435154909003,70
1.0702240309485362,1.0628305404000011,1.0636440682919623,1.0642569171667555,70
0.9818258465956168,1.002869062024338,1.0002393593564134,0.9983241439258363,70
1.0272646022854803,1.1102012522132656,1.1010799133627212,1.0942128059339782,70
1.0082975456598426,0.9110833399203706,0.9235111961218068,0.9325135995808962,70
0.9690387682723527,1.0311374064074603,1.0239597730613934,1.0186160498622778,70
1.0148583347860378,0.9490020494166359,0.9571991782429102,0.9631762900920096,70
1.0068906378830182,0.9715744923965783,0.9758444377890023,0.9789853435736524,70
0.9938793515494326,0.9621476640426565,0.9659493205880874,0.9687518600603297,70
0.9838734501905361,0.9117661437658056,0.9209421610677258,0.9276000164947343,70
1.0228525369474897,0.9856420888996605,0.98999072247047,0.9932121766163625,70
1.0270295033715722,1.0839568722371538,1.0778378867556164,1.0732051162658678,70
0.9987878127696167,0.8616359809603431,0.87895114282107,0.8915477484345815,70
0.995008523321706,1.0121869091185647,1.010139580661223,1.008628347252216,70
1.043907796467741,1.0708830582724265,1.067929089063308,1.0657016976657514,70
0.9933587997201148,0.8812133418275817,0.8960146242306201,0.9066500919482136,70
0.9577353874807241,0.9985388296160751,0.9935122170830142,0.9898387744456112,70
1.0610191367823227,1.0280425237300204,1.0318414118152106,1.034671658172019,70
0.9832926886663325,0.9607167714939929,0.9635264042039378,0.9655762026533298,70
